game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021301148,2014-04-05,MIL,TOR,Milwaukee Bucks,Toronto Raptors,98.0,102.0,-4.0,Home,,True,2014,False,,,,24,-4.0,0,,98.0,102.0
0021301149,2014-04-06,MIA,NYK,Miami Heat,New York Knicks,102.0,91.0,11.0,Home,,True,2014,False,,,,33,11.0,0,,102.0,91.0
0021301150,2014-04-06,LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,120.0,97.0,23.0,Home,,True,2014,True,4,PT09M52.00S,442,28,-24,28,35.24475524475525,77,101
0021301151,2014-04-06,SAC,DAL,Sacramento Kings,Dallas Mavericks,91.0,93.0,-2.0,Home,,True,2014,False,,,,30,-2.0,0,,91.0,93.0
0021301152,2014-04-06,IND,ATL,Indiana Pacers,Atlanta Hawks,88.0,107.0,-19.0,Home,,True,2014,False,,,,29,-19.0,0,,88.0,107.0
0021301153,2014-04-06,HOU,DEN,Houston Rockets,Denver Nuggets,130.0,125.0,5.0,Home,,True,2014,False,,,,38,5.0,0,,130.0,125.0
0021301154,2014-04-06,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,112.0,92.0,20.0,Home,,True,2014,True,4,PT04M41.00S,439,32,-18,32,35.459792227779914,82,100
0021301155,2014-04-06,GSW,UTA,Golden State Warriors,Utah Jazz,130.0,102.0,28.0,Home,,True,2014,True,3,PT01M06.00S,363,25,-29,25,34.383954154727796,70,99
0021301156,2014-04-06,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,122.0,115.0,7.0,Home,,True,2014,False,,,,,7.0,0,,122.0,115.0
0021301157,2014-04-06,POR,NOP,Portland Trail Blazers,New Orleans Pelicans,100.0,94.0,6.0,Home,,True,2014,False,,,,,6.0,0,,100.0,94.0
0021300275,2014-04-08,MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,110.0,91.0,19.0,Home,,True,2014,True,4,PT04M51.00S,470,28,-18,28,31.147161066048668,79,97
0021300677,2014-04-08,ATL,DET,Atlanta Hawks,Detroit Pistons,95.0,102.0,-7.0,Home,,True,2014,False,,,,34,-7.0,0,,95.0,102.0
0021301158,2014-04-08,MIA,BKN,Miami Heat,Brooklyn Nets,87.0,88.0,-1.0,Home,,True,2014,False,,,,35,-1.0,0,,87.0,88.0
0021301159,2014-04-08,UTA,DAL,Utah Jazz,Dallas Mavericks,83.0,95.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,83.0,95.0
0021301160,2014-04-08,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,92.0,107.0,-15.0,Home,,True,2014,False,,,,,-15.0,0,,92.0,107.0
0021301161,2014-04-08,LAL,HOU,Los Angeles Lakers,Houston Rockets,130.0,145.0,-15.0,Home,,True,2014,False,,,,31,-15.0,0,,130.0,145.0
0021301162,2014-04-09,CLE,DET,Cleveland Cavaliers,Detroit Pistons,122.0,100.0,22.0,Home,,True,2014,True,3,PT00M04.90S,429,25,-28,25,33.409122546517565,70,98
0021301163,2014-04-09,ORL,BKN,Orlando Magic,Brooklyn Nets,115.0,111.0,4.0,Home,,True,2014,False,,,,31,4.0,0,,115.0,111.0
0021301164,2014-04-09,TOR,PHI,Toronto Raptors,Philadelphia 76ers,125.0,114.0,11.0,Home,,True,2014,False,,,,25,11.0,0,,125.0,114.0
0021301165,2014-04-09,WAS,CHA,Washington Wizards,Charlotte Bobcats,88.0,94.0,-6.0,Home,,True,2014,False,,,,31,-6.0,0,,88.0,94.0
0021301166,2014-04-09,ATL,BOS,Atlanta Hawks,Boston Celtics,105.0,97.0,8.0,Home,,True,2014,False,,,,32,8.0,0,,105.0,97.0
0021301167,2014-04-09,MEM,MIA,Memphis Grizzlies,Miami Heat,107.0,102.0,5.0,Home,,True,2014,False,,,,34,5.0,0,,107.0,102.0
0021301168,2014-04-09,MIL,IND,Milwaukee Bucks,Indiana Pacers,102.0,104.0,-2.0,Home,,True,2014,False,,,,34,-2.0,0,,102.0,104.0
0021301169,2014-04-09,MIN,CHI,Minnesota Timberwolves,Chicago Bulls,87.0,102.0,-15.0,Home,,True,2014,False,,,,24,-15.0,0,,87.0,102.0
0021301170,2014-04-09,NOP,PHX,New Orleans Pelicans,Phoenix Suns,88.0,94.0,-6.0,Home,,True,2014,False,,,,23,-6.0,0,,88.0,94.0
0021301171,2014-04-09,DEN,HOU,Denver Nuggets,Houston Rockets,123.0,116.0,7.0,Home,,True,2014,False,,,,35,7.0,0,,123.0,116.0
0021301172,2014-04-09,POR,SAC,Portland Trail Blazers,Sacramento Kings,100.0,99.0,1.0,Home,,True,2014,False,,,,,1.0,0,,100.0,99.0
0021301173,2014-04-09,LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,101.0,107.0,-6.0,Home,,True,2014,False,,,,,-6.0,0,,101.0,107.0
0021301174,2014-04-10,DAL,SAS,Dallas Mavericks,San Antonio Spurs,100.0,109.0,-9.0,Home,,True,2014,False,,,,,-9.0,0,,100.0,109.0
0021301175,2014-04-10,GSW,DEN,Golden State Warriors,Denver Nuggets,99.0,100.0,-1.0,Home,,True,2014,False,,,,32,-1.0,0,,99.0,100.0
0021301176,2014-04-11,ORL,WAS,Orlando Magic,Washington Wizards,86.0,96.0,-10.0,Home,,True,2014,False,,,,29,-10.0,0,,86.0,96.0
0021301177,2014-04-11,TOR,NYK,Toronto Raptors,New York Knicks,100.0,108.0,-8.0,Home,,True,2014,False,,,,28,-8.0,0,,100.0,108.0
0021301178,2014-04-11,BOS,CHA,Boston Celtics,Charlotte Bobcats,106.0,103.0,3.0,Home,,True,2014,False,,,,35,3.0,0,,106.0,103.0
0021301179,2014-04-11,BKN,ATL,Brooklyn Nets,Atlanta Hawks,88.0,93.0,-5.0,Home,,True,2014,False,,,,30,-5.0,0,,88.0,93.0
0021301180,2014-04-11,MIA,IND,Miami Heat,Indiana Pacers,98.0,86.0,12.0,Home,,True,2014,True,4,PT03M54.00S,456,29,-16,29,31.564625850340136,75,91
0021301181,2014-04-11,CHI,DET,Chicago Bulls,Detroit Pistons,106.0,98.0,8.0,Home,,True,2014,False,,,,25,8.0,0,,106.0,98.0
0021301182,2014-04-11,MEM,PHI,Memphis Grizzlies,Philadelphia 76ers,117.0,95.0,22.0,Home,,True,2014,True,4,PT07M38.00S,418,24,-23,24,28.538398018166802,74,97
0021301183,2014-04-11,MIN,HOU,Minnesota Timberwolves,Houston Rockets,112.0,110.0,2.0,Home,,True,2014,False,,,,35,2.0,0,,112.0,110.0
0021301184,2014-04-11,OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,116.0,94.0,22.0,Home,,True,2014,True,4,PT09M55.00S,409,25,-28,25,31.50984682713348,65,93
0021301185,2014-04-11,MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,119.0,116.0,3.0,Home,,True,2014,False,,,,25,3.0,0,,119.0,116.0
0021301186,2014-04-11,SAS,PHX,San Antonio Spurs,Phoenix Suns,112.0,104.0,8.0,Home,,True,2014,False,,,,29,8.0,0,,112.0,104.0
0021301187,2014-04-11,UTA,POR,Utah Jazz,Portland Trail Blazers,99.0,111.0,-12.0,Home,,True,2014,False,,,,24,-12.0,0,,99.0,111.0
0021301188,2014-04-11,LAL,GSW,Los Angeles Lakers,Golden State Warriors,95.0,112.0,-17.0,Home,,True,2014,False,,,,30,-17.0,0,,95.0,112.0
0021301189,2014-04-12,LAC,SAC,Los Angeles Clippers,Sacramento Kings,117.0,101.0,16.0,Home,,True,2014,False,,,,24,16.0,0,,117.0,101.0
0021301190,2014-04-12,CHA,PHI,Charlotte Bobcats,Philadelphia 76ers,111.0,105.0,6.0,Home,,True,2014,False,,,,30,6.0,0,,111.0,105.0
0021301191,2014-04-12,WAS,MIL,Washington Wizards,Milwaukee Bucks,104.0,91.0,13.0,Home,,True,2014,True,4,PT05M07.00S,446,26,-18,26,29.10221531286436,80,98
0021301192,2014-04-12,ATL,MIA,Atlanta Hawks,Miami Heat,98.0,85.0,13.0,Home,,True,2014,False,,,,36,13.0,0,,98.0,85.0
0021301193,2014-04-12,CLE,BOS,Cleveland Cavaliers,Boston Celtics,99.0,111.0,-12.0,Home,,True,2014,False,,,,31,-12.0,0,,99.0,111.0
0021301194,2014-04-12,HOU,NOP,Houston Rockets,New Orleans Pelicans,111.0,104.0,7.0,Home,,True,2014,False,,,,27,7.0,0,,111.0,104.0
0021301195,2014-04-12,DAL,PHX,Dallas Mavericks,Phoenix Suns,101.0,98.0,3.0,Home,,True,2014,False,,,,37,3.0,0,,101.0,98.0
0021301196,2014-04-12,DEN,UTA,Denver Nuggets,Utah Jazz,101.0,94.0,7.0,Home,,True,2014,False,,,,38,7.0,0,,101.0,94.0
0021301197,2014-04-13,NYK,CHI,New York Knicks,Chicago Bulls,100.0,89.0,11.0,Home,,True,2014,False,,,,26,11.0,0,,100.0,89.0
0021301198,2014-04-13,DET,TOR,Detroit Pistons,Toronto Raptors,107.0,116.0,-9.0,Home,,True,2014,False,,,,30,-9.0,0,,107.0,116.0
0021301199,2014-04-13,BKN,ORL,Brooklyn Nets,Orlando Magic,97.0,88.0,9.0,Home,,True,2014,False,,,,42,9.0,0,,97.0,88.0
0021301200,2014-04-13,IND,OKC,Indiana Pacers,Oklahoma City Thunder,102.0,97.0,5.0,Home,,True,2014,False,,,,32,5.0,0,,102.0,97.0
0021301201,2014-04-13,POR,GSW,Portland Trail Blazers,Golden State Warriors,119.0,117.0,2.0,Home,,True,2014,False,,,,33,2.0,0,,119.0,117.0
0021301202,2014-04-13,SAC,MIN,Sacramento Kings,Minnesota Timberwolves,106.0,103.0,3.0,Home,,True,2014,False,,,,35,3.0,0,,106.0,103.0
0021301203,2014-04-13,LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,90.0,102.0,-12.0,Home,,True,2014,False,,,,37,-12.0,0,,90.0,102.0
0021301204,2014-04-14,PHI,BOS,Philadelphia 76ers,Boston Celtics,113.0,108.0,5.0,Home,,True,2014,False,,,,37,5.0,0,,113.0,108.0
0021301205,2014-04-14,TOR,MIL,Toronto Raptors,Milwaukee Bucks,110.0,100.0,10.0,Home,,True,2014,False,,,,30,10.0,0,,110.0,100.0
0021301206,2014-04-14,WAS,MIA,Washington Wizards,Miami Heat,114.0,93.0,21.0,Home,,True,2014,True,3,PT06M17.00S,304,22,-34,22,35.535614133482895,52,86
0021301207,2014-04-14,ATL,CHA,Atlanta Hawks,Charlotte Bobcats,93.0,95.0,-2.0,Home,,True,2014,False,,,,20,-2.0,0,,93.0,95.0
0021301208,2014-04-14,CHI,ORL,Chicago Bulls,Orlando Magic,108.0,95.0,13.0,Home,,True,2014,True,4,PT03M23.00S,446,28,-16,28,30.123272319760922,82,98
0021301209,2014-04-14,HOU,SAS,Houston Rockets,San Antonio Spurs,104.0,98.0,6.0,Home,,True,2014,False,,,,13,6.0,0,,104.0,98.0
0021301210,2014-04-14,NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,101.0,89.0,12.0,Home,,True,2014,False,,,,31,12.0,0,,101.0,89.0
0021301211,2014-04-14,UTA,LAL,Utah Jazz,Los Angeles Lakers,104.0,119.0,-15.0,Home,,True,2014,False,,,,30,-15.0,0,,104.0,119.0
0021301212,2014-04-14,PHX,MEM,Phoenix Suns,Memphis Grizzlies,91.0,97.0,-6.0,Home,,True,2014,False,,,,38,-6.0,0,,91.0,97.0
0021301213,2014-04-14,GSW,MIN,Golden State Warriors,Minnesota Timberwolves,130.0,120.0,10.0,Home,,True,2014,False,,,,34,10.0,0,,130.0,120.0
0021301214,2014-04-15,BKN,NYK,Brooklyn Nets,New York Knicks,98.0,109.0,-11.0,Home,,True,2014,False,,,,35,-11.0,0,,98.0,109.0
0021301215,2014-04-15,LAC,DEN,Los Angeles Clippers,Denver Nuggets,117.0,105.0,12.0,Home,,True,2014,False,,,,29,12.0,0,,117.0,105.0
0021301216,2014-04-16,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,106.0,105.0,1.0,Home,,True,2014,False,,,,35,1.0,0,,106.0,105.0
0021301217,2014-04-16,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,103.0,111.0,-8.0,Home,,True,2014,False,,,,34,-8.0,0,,103.0,111.0
0021301218,2014-04-16,MIN,UTA,Minnesota Timberwolves,Utah Jazz,130.0,136.0,-6.0,Home,,True,2014,False,,,,40,-6.0,0,,130.0,136.0
0021301219,2014-04-16,NOP,HOU,New Orleans Pelicans,Houston Rockets,105.0,100.0,5.0,Home,,True,2014,False,,,,23,5.0,0,,105.0,100.0
0021301220,2014-04-16,OKC,DET,Oklahoma City Thunder,Detroit Pistons,112.0,111.0,1.0,Home,,True,2014,False,,,,,1.0,0,,112.0,111.0
0021301221,2014-04-16,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,100.0,113.0,-13.0,Home,,True,2014,False,,,,,-13.0,0,,100.0,113.0
0021301222,2014-04-16,BOS,WAS,Boston Celtics,Washington Wizards,102.0,118.0,-16.0,Home,,True,2014,False,,,,28,-16.0,0,,102.0,118.0
0021301223,2014-04-16,CHA,CHI,Charlotte Bobcats,Chicago Bulls,91.0,86.0,5.0,Home,,True,2014,False,,,,,5.0,0,,91.0,86.0
0021301224,2014-04-16,CLE,BKN,Cleveland Cavaliers,Brooklyn Nets,114.0,85.0,29.0,Home,,True,2014,True,4,PT07M53.00S,425,27,-24,27,32.30577482343166,70,94
0021301225,2014-04-16,MIA,PHI,Miami Heat,Philadelphia 76ers,87.0,100.0,-13.0,Home,,True,2014,False,,,,39,-13.0,0,,87.0,100.0
0021301226,2014-04-16,NYK,TOR,New York Knicks,Toronto Raptors,95.0,92.0,3.0,Home,,True,2014,False,,,,34,3.0,0,,95.0,92.0
0021301227,2014-04-16,ORL,IND,Orlando Magic,Indiana Pacers,86.0,101.0,-15.0,Home,,True,2014,False,,,,24,-15.0,0,,86.0,101.0
0021301228,2014-04-16,POR,LAC,Portland Trail Blazers,Los Angeles Clippers,110.0,104.0,6.0,Home,,True,2014,False,,,,25,6.0,0,,110.0,104.0
0021301229,2014-04-16,SAC,PHX,Sacramento Kings,Phoenix Suns,99.0,104.0,-5.0,Home,,True,2014,False,,,,25,-5.0,0,,99.0,104.0
0021301230,2014-04-16,DEN,GSW,Denver Nuggets,Golden State Warriors,112.0,116.0,-4.0,Home,,True,2014,False,,,,34,-4.0,0,,112.0,116.0
